race;horseNumber;odds;type
2;[1, 2, 12];999.0;TRI
2;[1, 3, 12];880.0;TRI
2;[2, 3, 12];999.0;TRI
2;[1, 4, 12];953.0;TRI
2;[2, 4, 12];999.0;TRI
2;[3, 4, 12];520.0;TRI
2;[1, 5, 12];357.0;TRI
2;[2, 5, 12];357.0;TRI
2;[3, 5, 12];999.0;TRI
2;[4, 5, 12];999.0;TRI
2;[1, 6, 12];763.0;TRI
2;[2, 6, 12];208.0;TRI
2;[3, 6, 12];999.0;TRI
2;[4, 6, 12];999.0;TRI
2;[5, 6, 12];520.0;TRI
2;[1, 7, 12];440.0;TRI
2;[2, 7, 12];880.0;TRI
2;[3, 7, 12];880.0;TRI
2;[4, 7, 12];520.0;TRI
2;[5, 7, 12];999.0;TRI
2;[6, 7, 12];999.0;TRI
2;[1, 8, 12];817.0;TRI
2;[2, 8, 12];266.0;TRI
2;[3, 8, 12];880.0;TRI
2;[4, 8, 12];953.0;TRI
2;[5, 8, 12];999.0;TRI
2;[6, 8, 12];880.0;TRI
2;[7, 8, 12];880.0;TRI
2;[1, 9, 12];156.0;TRI
2;[2, 9, 12];243.0;TRI
2;[3, 9, 12];165.0;TRI
2;[4, 9, 12];238.0;TRI
2;[5, 9, 12];211.0;TRI
2;[6, 9, 12];159.0;TRI
2;[7, 9, 12];176.0;TRI
2;[8, 9, 12];602.0;TRI
2;[1, 10, 12];953.0;TRI
2;[2, 10, 12];357.0;TRI
2;[3, 10, 12];999.0;TRI
2;[4, 10, 12];520.0;TRI
2;[5, 10, 12];953.0;TRI
2;[6, 10, 12];953.0;TRI
2;[7, 10, 12];999.0;TRI
2;[8, 10, 12];999.0;TRI
2;[9, 10, 12];301.0;TRI
2;[1, 11, 12];440.0;TRI
2;[2, 11, 12];999.0;TRI
2;[3, 11, 12];999.0;TRI
2;[4, 11, 12];999.0;TRI
2;[5, 11, 12];999.0;TRI
2;[6, 11, 12];317.0;TRI
2;[7, 11, 12];817.0;TRI
2;[8, 11, 12];999.0;TRI
2;[9, 11, 12];124.0;TRI
2;[10, 11, 12];317.0;TRI
